"ID"	"p"	"p.adj"	"EffectSize"	"threshold"	"comparison"	"sig"
"sp|Q7L1Q6|BZW1_HUMANBasicleucinezipperandW2domain-containingprotein1OS=HomosapiensGN=BZW1PE=1SV=1;tr|C9IZ80|C9IZ80_HUMANBasicleucinezipperandW2domain-containingprotein1(Fragment)OS=HomosapiensGN=BZW1PE=1SV=1;tr|C9JFN4|C9JFN4_HUMANBasicleucinezipperandW2domain-containingprotein1(Fragment)OS=HomosapiensGN=BZW1PE=1SV=1;tr|H0Y503|H0Y503_HUMANBasicleucinezipperandW2domain-containingprotein1(Fragment)OS=HomosapiensGN=BZW1PE=1SV=1;tr|C9J188|C9J188_HUMANBasicleucinezipperandW2domain-containingprotein1(Fragment)OS=HomosapiensGN=BZW1PE=1SV=8;tr|C9JWF5|C9JWF5_HUMANBasicleucinezipperandW2domain-containingprotein1(Fragment)OS=HomosapiensGN=BZW1PE=1SV=8;tr|C9JV57|C9JV57_HUMANBasicleucinezipperandW2domain-containingprotein1(Fragment)OS=HomosapiensGN=BZW1PE=1SV=1"	0.518497960209055	0.881083946369233	0.0518196655506049	"TRUE"	1	"non-significant"
"sp|Q86UX7|URP2_HUMANFermitinfamilyhomolog3OS=HomosapiensGN=FERMT3PE=1SV=1;tr|F5H1C6|F5H1C6_HUMANFermitinfamilyhomolog3(Fragment)OS=HomosapiensGN=FERMT3PE=1SV=1;tr|F5H3I6|F5H3I6_HUMANFermitinfamilyhomolog3(Fragment)OS=HomosapiensGN=FERMT3PE=1SV=1;tr|H0YFT5|H0YFT5_HUMANFermitinfamilyhomolog3(Fragment)OS=HomosapiensGN=FERMT3PE=1SV=1"	0.635700303057109	0.931359298323696	-0.0282623395880224	"TRUE"	1	"non-significant"
"sp|Q86VP6|CAND1_HUMANCullin-associatedNEDD8-dissociatedprotein1OS=HomosapiensGN=CAND1PE=1SV=2;tr|A0A0C4DGH5|A0A0C4DGH5_HUMANCullin-associatedNEDD8-dissociatedprotein1(Fragment)OS=HomosapiensGN=CAND1PE=1SV=1;tr|H0YH27|H0YH27_HUMANCullin-associatedNEDD8-dissociatedprotein1(Fragment)OS=HomosapiensGN=CAND1PE=1SV=1;sp|O75155|CAND2_HUMANCullin-associatedNEDD8-dissociatedprotein2OS=HomosapiensGN=CAND2PE=1SV=3"	0.419186982130448	0.855986862669738	0.143493441659403	"TRUE"	1	"non-significant"
"sp|Q8IV08|PLD3_HUMANPhospholipaseD3OS=HomosapiensGN=PLD3PE=1SV=1;tr|M0R3G9|M0R3G9_HUMANPhospholipaseD3(Fragment)OS=HomosapiensGN=PLD3PE=1SV=1;tr|M0R1F7|M0R1F7_HUMANPhospholipaseD3(Fragment)OS=HomosapiensGN=PLD3PE=1SV=8;tr|M0R2W7|M0R2W7_HUMANPhospholipaseD3(Fragment)OS=HomosapiensGN=PLD3PE=1SV=1;tr|E2QRG1|E2QRG1_HUMANPhospholipaseD3(Fragment)OS=HomosapiensGN=PLD3PE=1SV=1"	0.271511147536152	0.855986862669738	0.0889916772494583	"TRUE"	1	"non-significant"
"sp|Q8N392|RHG18_HUMANRhoGTPase-activatingprotein18OS=HomosapiensGN=ARHGAP18PE=1SV=3"	0.0374219800777196	0.740417794072637	0.195819962664744	"TRUE"	1	"non-significant"
"sp|Q8NC51|PAIRB_HUMANPlasminogenactivatorinhibitor1RNA-bindingproteinOS=HomosapiensGN=SERBP1PE=1SV=2"	0.0299440025453001	0.740417794072637	0.407443017493805	"TRUE"	1	"non-significant"
"sp|Q8NCW5|NNRE_HUMANNAD(P)H-hydrateepimeraseOS=HomosapiensGN=NAXEPE=1SV=2;tr|Q5T3I4|Q5T3I4_HUMANNAD(P)H-hydrateepimeraseOS=HomosapiensGN=NAXEPE=1SV=1;tr|Q5T3I3|Q5T3I3_HUMANNAD(P)H-hydrateepimeraseOS=HomosapiensGN=NAXEPE=1SV=1"	0.462058350602121	0.86583238505844	-0.053507618946556	"TRUE"	1	"non-significant"
"sp|Q92688|AN32B_HUMANAcidicleucine-richnuclearphosphoprotein32familymemberBOS=HomosapiensGN=ANP32BPE=1SV=1"	0.395073079487814	0.855986862669738	0.0624206371608613	"TRUE"	1	"non-significant"
"sp|Q96AG4|LRC59_HUMANLeucine-richrepeat-containingprotein59OS=HomosapiensGN=LRRC59PE=1SV=1;tr|I3L223|I3L223_HUMANLeucine-richrepeat-containingprotein59OS=HomosapiensGN=LRRC59PE=1SV=1"	0.343297709481497	0.855986862669738	0.0606829272226852	"TRUE"	1	"non-significant"
"sp|Q96BY6|DOC10_HUMANDedicatorofcytokinesisprotein10OS=HomosapiensGN=DOCK10PE=1SV=3;tr|H0YFC5|H0YFC5_HUMANDedicatorofcytokinesisprotein10(Fragment)OS=HomosapiensGN=DOCK10PE=1SV=1;tr|F8WE73|F8WE73_HUMANDedicatorofcytokinesisprotein10OS=HomosapiensGN=DOCK10PE=1SV=1;tr|H7C0I3|H7C0I3_HUMANDedicatorofcytokinesisprotein10(Fragment)OS=HomosapiensGN=DOCK10PE=1SV=1"	0.475601570003334	0.86583238505844	0.0548998288972005	"TRUE"	1	"non-significant"
"sp|Q96C19|EFHD2_HUMANEF-handdomain-containingproteinD2OS=HomosapiensGN=EFHD2PE=1SV=1;tr|H0Y4Y4|H0Y4Y4_HUMANEF-handdomain-containingproteinD2(Fragment)OS=HomosapiensGN=EFHD2PE=1SV=1;tr|A0A087X1Z2|A0A087X1Z2_HUMANEF-handdomain-containingproteinD1OS=HomosapiensGN=EFHD1PE=1SV=1;sp|Q9BUP0|EFHD1_HUMANEF-handdomain-containingproteinD1OS=HomosapiensGN=EFHD1PE=1SV=1;tr|C9JTV4|C9JTV4_HUMANEF-handdomain-containingproteinD1(Fragment)OS=HomosapiensGN=EFHD1PE=1SV=1;tr|Q8WYH2|Q8WYH2_HUMANEF-handdomain-containingproteinD1OS=HomosapiensGN=PP1187PE=1SV=1"	0.185528437709346	0.78096673129258	-0.0733342177717242	"TRUE"	1	"non-significant"
"sp|Q96P70|IPO9_HUMANImportin-9OS=HomosapiensGN=IPO9PE=1SV=3"	0.316261558988449	0.855986862669738	0.139051939919812	"TRUE"	1	"non-significant"
"sp|Q99536|VAT1_HUMANSynapticvesiclemembraneproteinVAT-1homologOS=HomosapiensGN=VAT1PE=1SV=2;tr|K7ERT7|K7ERT7_HUMANSynapticvesiclemembraneproteinVAT-1homolog(Fragment)OS=HomosapiensGN=VAT1PE=1SV=1;tr|K7ESA3|K7ESA3_HUMANSynapticvesiclemembraneproteinVAT-1homolog(Fragment)OS=HomosapiensGN=VAT1PE=1SV=1;tr|K7ENX2|K7ENX2_HUMANSynapticvesiclemembraneproteinVAT-1homolog(Fragment)OS=HomosapiensGN=VAT1PE=1SV=1;tr|K7EM19|K7EM19_HUMANSynapticvesiclemembraneproteinVAT-1homolog(Fragment)OS=HomosapiensGN=VAT1PE=1SV=1;tr|K7EJM4|K7EJM4_HUMANSynapticvesiclemembraneproteinVAT-1homolog(Fragment)OS=HomosapiensGN=VAT1PE=1SV=1;tr|K7ER81|K7ER81_HUMANSynapticvesiclemembraneproteinVAT-1homolog(Fragment)OS=HomosapiensGN=VAT1PE=1SV=1"	0.755366788430905	0.943574186937696	0.0196281878963562	"TRUE"	1	"non-significant"
"sp|Q9BSJ8|ESYT1_HUMANExtendedsynaptotagmin-1OS=HomosapiensGN=ESYT1PE=1SV=1;tr|F8VZB1|F8VZB1_HUMANExtendedsynaptotagmin-1(Fragment)OS=HomosapiensGN=ESYT1PE=1SV=1"	0.886888816993801	0.968016533160427	-0.0073965206984985	"TRUE"	1	"non-significant"
"sp|Q9BTV4|TMM43_HUMANTransmembraneprotein43OS=HomosapiensGN=TMEM43PE=1SV=1"	0.229107822614729	0.818565489848531	-0.118716501810935	"TRUE"	1	"non-significant"
"sp|Q9H0D6|XRN2_HUMAN5'-3'exoribonuclease2OS=HomosapiensGN=XRN2PE=1SV=1"	0.169075655156557	0.78096673129258	-0.380527832613619	"TRUE"	1	"non-significant"
"sp|Q9H0E2|TOLIP_HUMANToll-interactingproteinOS=HomosapiensGN=TOLLIPPE=1SV=1;tr|F2Z2Y8|F2Z2Y8_HUMANToll-interactingproteinOS=HomosapiensGN=TOLLIPPE=1SV=1;tr|E7EN89|E7EN89_HUMANTollinteractingprotein,isoformCRA_bOS=HomosapiensGN=TOLLIPPE=1SV=2;tr|E9PNS3|E9PNS3_HUMANToll-interactingproteinOS=HomosapiensGN=TOLLIPPE=1SV=1;tr|E9PP67|E9PP67_HUMANToll-interactingproteinOS=HomosapiensGN=TOLLIPPE=1SV=1;tr|E9PQ25|E9PQ25_HUMANToll-interactingprotein(Fragment)OS=HomosapiensGN=TOLLIPPE=1SV=1"	0.0496130389983293	0.740417794072637	0.199482569614793	"TRUE"	1	"non-significant"
"sp|Q9H3N1|TMX1_HUMANThioredoxin-relatedtransmembraneprotein1OS=HomosapiensGN=TMX1PE=1SV=1;tr|G3V448|G3V448_HUMANThioredoxin-relatedtransmembraneprotein1OS=HomosapiensGN=TMX1PE=1SV=1"	0.0187255048717553	0.740417794072637	-0.215230416456972	"TRUE"	1	"non-significant"
"sp|Q9H3U1|UN45A_HUMANProteinunc-45homologAOS=HomosapiensGN=UNC45APE=1SV=1"	0.0545445766911451	0.740417794072637	0.165063289745431	"TRUE"	1	"non-significant"
"sp|Q9H4A4|AMPB_HUMANAminopeptidaseBOS=HomosapiensGN=RNPEPPE=1SV=2;tr|A6NKB8|A6NKB8_HUMANAminopeptidaseBOS=HomosapiensGN=RNPEPPE=1SV=1;tr|A0A087WU27|A0A087WU27_HUMANAminopeptidaseB(Fragment)OS=HomosapiensGN=RNPEPPE=1SV=1;tr|A0A087WUS4|A0A087WUS4_HUMANAminopeptidaseB(Fragment)OS=HomosapiensGN=RNPEPPE=1SV=1;tr|C9JMZ3|C9JMZ3_HUMANAminopeptidaseB(Fragment)OS=HomosapiensGN=RNPEPPE=1SV=1;tr|H7C2T3|H7C2T3_HUMANAminopeptidaseB(Fragment)OS=HomosapiensGN=RNPEPPE=1SV=1"	0.55866645270706	0.901167256518612	-0.0373151954727566	"TRUE"	1	"non-significant"
"sp|Q9NP72|RAB18_HUMANRas-relatedproteinRab-18OS=HomosapiensGN=RAB18PE=1SV=1;tr|Q5W0J0|Q5W0J0_HUMANRas-relatedproteinRab-18OS=HomosapiensGN=RAB18PE=1SV=1;tr|A0A087X163|A0A087X163_HUMANRas-relatedproteinRab-18OS=HomosapiensGN=RAB18PE=1SV=1;tr|H0Y6T8|H0Y6T8_HUMANRas-relatedproteinRab-18(Fragment)OS=HomosapiensGN=RAB18PE=1SV=1"	0.351997277940649	0.855986862669738	-0.121200395750092	"TRUE"	1	"non-significant"
"sp|Q9NQC3|RTN4_HUMANReticulon-4OS=HomosapiensGN=RTN4PE=1SV=2;tr|H7C106|H7C106_HUMANReticulon(Fragment)OS=HomosapiensGN=RTN4PE=1SV=1;tr|A0A0U1RQR6|A0A0U1RQR6_HUMANReticulon(Fragment)OS=HomosapiensGN=RTN4PE=1SV=1"	0.588667784889258	0.911122749860443	-0.0316759476847146	"TRUE"	1	"non-significant"
"sp|Q9NUQ9|FA49B_HUMANProteinFAM49BOS=HomosapiensGN=FAM49BPE=1SV=1;tr|E5RI16|E5RI16_HUMANProteinFAM49B(Fragment)OS=HomosapiensGN=FAM49BPE=1SV=1;tr|A0A087X178|A0A087X178_HUMANProteinFAM49BOS=HomosapiensGN=FAM49BPE=1SV=1;tr|E5RJL8|E5RJL8_HUMANProteinFAM49B(Fragment)OS=HomosapiensGN=FAM49BPE=1SV=1;tr|E5RJE1|E5RJE1_HUMANProteinFAM49B(Fragment)OS=HomosapiensGN=FAM49BPE=1SV=1;tr|E5RIR8|E5RIR8_HUMANProteinFAM49B(Fragment)OS=HomosapiensGN=FAM49BPE=1SV=1;tr|E5RGI7|E5RGI7_HUMANProteinFAM49B(Fragment)OS=HomosapiensGN=FAM49BPE=1SV=8;sp|Q9H0Q0|FA49A_HUMANProteinFAM49AOS=HomosapiensGN=FAM49APE=2SV=1;tr|E5RK61|E5RK61_HUMANProteinFAM49B(Fragment)OS=HomosapiensGN=FAM49BPE=1SV=1;tr|E5RFS4|E5RFS4_HUMANProteinFAM49B(Fragment)OS=HomosapiensGN=FAM49BPE=1SV=1;tr|E5RHU5|E5RHU5_HUMANProteinFAM49B(Fragment)OS=HomosapiensGN=FAM49BPE=1SV=1"	0.749120288987321	0.943574186937696	-0.0165514411321537	"TRUE"	1	"non-significant"
"sp|Q9NYU2|UGGG1_HUMANUDP-glucose:glycoproteinglucosyltransferase1OS=HomosapiensGN=UGGT1PE=1SV=3;tr|H7BZG0|H7BZG0_HUMANUDP-glucose:glycoproteinglucosyltransferase1(Fragment)OS=HomosapiensGN=UGGT1PE=1SV=1;sp|Q9NYU1|UGGG2_HUMANUDP-glucose:glycoproteinglucosyltransferase2OS=HomosapiensGN=UGGT2PE=1SV=4;tr|F8WCI2|F8WCI2_HUMANUDP-glucose:glycoproteinglucosyltransferase1OS=HomosapiensGN=UGGT1PE=1SV=1;tr|F8WCE6|F8WCE6_HUMANUDP-glucose:glycoproteinglucosyltransferase1OS=HomosapiensGN=UGGT1PE=1SV=1"	0.356380022665038	0.855986862669738	-0.0796488674027023	"TRUE"	1	"non-significant"
"sp|Q9P258|RCC2_HUMANProteinRCC2OS=HomosapiensGN=RCC2PE=1SV=2"	0.804463497105104	0.943629021324752	0.0186416839000971	"TRUE"	1	"non-significant"
"sp|Q9UBB4|ATX10_HUMANAtaxin-10OS=HomosapiensGN=ATXN10PE=1SV=1;tr|B1AHE3|B1AHE3_HUMANAtaxin-10OS=HomosapiensGN=ATXN10PE=1SV=1;tr|B1AHE4|B1AHE4_HUMANAtaxin-10(Fragment)OS=HomosapiensGN=ATXN10PE=1SV=1"	0.817885506980742	0.950938651657035	0.0175818923062847	"TRUE"	1	"non-significant"
"sp|Q9UI08|EVL_HUMANEna/VASP-likeproteinOS=HomosapiensGN=EVLPE=1SV=2;tr|H0YJN0|H0YJN0_HUMANEna/VASP-likeprotein(Fragment)OS=HomosapiensGN=EVLPE=1SV=1;tr|G3V2K5|G3V2K5_HUMANEna/VASP-likeprotein(Fragment)OS=HomosapiensGN=EVLPE=1SV=1;tr|G3V5F7|G3V5F7_HUMANEna/VASP-likeprotein(Fragment)OS=HomosapiensGN=EVLPE=1SV=1;tr|G3V314|G3V314_HUMANEna/VASP-likeprotein(Fragment)OS=HomosapiensGN=EVLPE=1SV=1;tr|H0YJL6|H0YJL6_HUMANEna/VASP-likeprotein(Fragment)OS=HomosapiensGN=EVLPE=1SV=1"	0.0283066969049174	0.740417794072637	0.222439109215457	"TRUE"	1	"non-significant"
"sp|Q9Y265|RUVB1_HUMANRuvB-like1OS=HomosapiensGN=RUVBL1PE=1SV=1;tr|E7ETR0|E7ETR0_HUMANRuvB-likehelicaseOS=HomosapiensGN=RUVBL1PE=1SV=1;tr|H7C4G5|H7C4G5_HUMANRuvB-likehelicase(Fragment)OS=HomosapiensGN=RUVBL1PE=1SV=1;tr|J3QLR1|J3QLR1_HUMANRuvB-likehelicase(Fragment)OS=HomosapiensGN=RUVBL1PE=1SV=1;tr|H7C4I3|H7C4I3_HUMANRuvB-likehelicase(Fragment)OS=HomosapiensGN=RUVBL1PE=1SV=1"	0.104970413041817	0.740417794072637	0.110663717305332	"TRUE"	1	"non-significant"
"sp|Q9Y371|SHLB1_HUMANEndophilin-B1OS=HomosapiensGN=SH3GLB1PE=1SV=1;tr|A0A087WW40|A0A087WW40_HUMANEndophilin-B1OS=HomosapiensGN=SH3GLB1PE=1SV=1;tr|F8WFB9|F8WFB9_HUMANEndophilin-B2OS=HomosapiensGN=SH3GLB2PE=1SV=1;tr|B7ZC39|B7ZC39_HUMANEndophilin-B2OS=HomosapiensGN=SH3GLB2PE=1SV=1;sp|Q9NR46|SHLB2_HUMANEndophilin-B2OS=HomosapiensGN=SH3GLB2PE=1SV=1;tr|B7ZC38|B7ZC38_HUMANEndophilin-B2OS=HomosapiensGN=SH3GLB2PE=1SV=1"	0.107047682755144	0.740417794072637	-0.108926513524844	"TRUE"	1	"non-significant"
"sp|Q9Y376|CAB39_HUMANCalcium-bindingprotein39OS=HomosapiensGN=CAB39PE=1SV=1;tr|A0A087X0K1|A0A087X0K1_HUMANCalcium-bindingprotein39OS=HomosapiensGN=CAB39PE=1SV=1"	0.755297564261099	0.943574186937696	-0.014431354263551	"TRUE"	1	"non-significant"
"sp|Q9Y3C8|UFC1_HUMANUbiquitin-foldmodifier-conjugatingenzyme1OS=HomosapiensGN=UFC1PE=1SV=3"	0.984782483745529	0.988851832851916	-0.00116383137796827	"TRUE"	1	"non-significant"
"tr|A0A024R4M0|A0A024R4M0_HUMAN40SribosomalproteinS9OS=HomosapiensGN=RPS9PE=1SV=1;sp|P46781|RS9_HUMAN40SribosomalproteinS9OS=HomosapiensGN=RPS9PE=1SV=3;tr|B5MCT8|B5MCT8_HUMAN40SribosomalproteinS9OS=HomosapiensGN=RPS9PE=1SV=1;tr|C9JM19|C9JM19_HUMAN40SribosomalproteinS9OS=HomosapiensGN=RPS9PE=1SV=1;tr|F2Z3C0|F2Z3C0_HUMAN40SribosomalproteinS9OS=HomosapiensGN=RPS9PE=1SV=1;tr|A8MXK4|A8MXK4_HUMAN40SribosomalproteinS9OS=HomosapiensGN=RPS9PE=1SV=1"	0.101390298139577	0.740417794072637	-0.0993260374295124	"TRUE"	1	"non-significant"
"tr|A0A087X0S5|A0A087X0S5_HUMANCollagenalpha-1(VI)chainOS=HomosapiensGN=COL6A1PE=1SV=1;sp|P12109|CO6A1_HUMANCollagenalpha-1(VI)chainOS=HomosapiensGN=COL6A1PE=1SV=3"	0.543941784651695	0.890817702349888	0.0699950973489605	"TRUE"	1	"non-significant"
"tr|A0A087X271|A0A087X271_HUMANCalponin(Fragment)OS=HomosapiensGN=CNN2PE=1SV=1;tr|B4DDF4|B4DDF4_HUMANCalponinOS=HomosapiensGN=CNN2PE=1SV=1;sp|Q99439|CNN2_HUMANCalponin-2OS=HomosapiensGN=CNN2PE=1SV=4;tr|B4DUT8|B4DUT8_HUMANCalponinOS=HomosapiensGN=CNN2PE=1SV=1;tr|K7ES69|K7ES69_HUMANCalponin-2OS=HomosapiensGN=CNN2PE=1SV=1;tr|A0A087X1X5|A0A087X1X5_HUMANCalponin(Fragment)OS=HomosapiensGN=CNN2PE=1SV=1;tr|H3BVI6|H3BVI6_HUMANCalponin(Fragment)OS=HomosapiensGN=CNN2PE=1SV=1;tr|H3BQH0|H3BQH0_HUMANCalponin-2(Fragment)OS=HomosapiensGN=CNN2PE=1SV=2;tr|A0A087WV51|A0A087WV51_HUMANCalponin-2(Fragment)OS=HomosapiensGN=CNN2PE=1SV=1;tr|U3KPS3|U3KPS3_HUMANCalponin-2(Fragment)OS=HomosapiensGN=CNN2PE=1SV=1;sp|Q15417|CNN3_HUMANCalponin-3OS=HomosapiensGN=CNN3PE=1SV=1"	0.0633956422671678	0.740417794072637	0.118856376410364	"TRUE"	1	"non-significant"
"tr|A0A0A0MRM8|A0A0A0MRM8_HUMANUnconventionalmyosin-VIOS=HomosapiensGN=MYO6PE=1SV=1;tr|A0A0D9SGC1|A0A0D9SGC1_HUMANUnconventionalmyosin-VIOS=HomosapiensGN=MYO6PE=1SV=1;sp|Q9UM54|MYO6_HUMANUnconventionalmyosin-VIOS=HomosapiensGN=MYO6PE=1SV=4;tr|E7EW20|E7EW20_HUMANUnconventionalmyosin-VIOS=HomosapiensGN=MYO6PE=1SV=2;tr|Q5JVM0|Q5JVM0_HUMANUnconventionalmyosin-VI(Fragment)OS=HomosapiensGN=MYO6PE=1SV=1"	0.856063963888772	0.961203348050535	0.00963524291536544	"TRUE"	1	"non-significant"
"tr|A0A0A0MS51|A0A0A0MS51_HUMANGelsolinOS=HomosapiensGN=GSNPE=1SV=1;tr|A0A0A0MT01|A0A0A0MT01_HUMANGelsolinOS=HomosapiensGN=GSNPE=1SV=1;sp|P06396|GELS_HUMANGelsolinOS=HomosapiensGN=GSNPE=1SV=1;CON__Q3SX14;tr|Q5T0I1|Q5T0I1_HUMANGelsolin(Fragment)OS=HomosapiensGN=GSNPE=1SV=1;tr|Q5T0H8|Q5T0H8_HUMANGelsolin(Fragment)OS=HomosapiensGN=GSNPE=1SV=2;REV__tr|H0YJM7|H0YJM7_HUMANProteinCASC1(Fragment)OS=HomosapiensGN=CASC1PE=1SV=2;REV__sp|Q6TDU7|CASC1_HUMANProteinCASC1OS=HomosapiensGN=CASC1PE=2SV=2;REV__tr|F8W8F9|F8W8F9_HUMANProteinCASC1OS=HomosapiensGN=CASC1PE=1SV=1"	0.564422457555731	0.901167256518612	-0.0395639185997174	"TRUE"	1	"non-significant"
"tr|A0A0A0MSK5|A0A0A0MSK5_HUMANTorsin-1A-interactingprotein1OS=HomosapiensGN=TOR1AIP1PE=1SV=1;sp|Q5JTV8|TOIP1_HUMANTorsin-1A-interactingprotein1OS=HomosapiensGN=TOR1AIP1PE=1SV=2;tr|H0YD16|H0YD16_HUMANTorsin-1A-interactingprotein1(Fragment)OS=HomosapiensGN=TOR1AIP1PE=1SV=1;tr|H0YDU3|H0YDU3_HUMANTorsin-1A-interactingprotein1(Fragment)OS=HomosapiensGN=TOR1AIP1PE=1SV=2"	0.0319277441843462	0.740417794072637	0.178164587786425	"TRUE"	1	"non-significant"
"tr|A0A0C4DGS1|A0A0C4DGS1_HUMANDolichyl-diphosphooligosaccharide--proteinglycosyltransferase48kDasubunitOS=HomosapiensGN=DDOSTPE=1SV=1;sp|P39656|OST48_HUMANDolichyl-diphosphooligosaccharide--proteinglycosyltransferase48kDasubunitOS=HomosapiensGN=DDOSTPE=1SV=4;tr|U3KQ84|U3KQ84_HUMANDolichyl-diphosphooligosaccharide--proteinglycosyltransferase48kDasubunit(Fragment)OS=HomosapiensGN=DDOSTPE=1SV=8"	0.546221554115775	0.890817702349888	0.0289710858787346	"TRUE"	1	"non-significant"
"tr|A0A140T8Z0|A0A140T8Z0_HUMANProteindiaphanoushomolog1OS=HomosapiensGN=DIAPH1PE=1SV=1;tr|A0A0G2JH68|A0A0G2JH68_HUMANProteindiaphanoushomolog1OS=HomosapiensGN=DIAPH1PE=1SV=1;sp|O60610|DIAP1_HUMANProteindiaphanoushomolog1OS=HomosapiensGN=DIAPH1PE=1SV=2;tr|H9KV28|H9KV28_HUMANProteindiaphanoushomolog1OS=HomosapiensGN=DIAPH1PE=1SV=2;tr|B4E2I7|B4E2I7_HUMANProteindiaphanoushomolog1OS=HomosapiensGN=DIAPH1PE=1SV=1;tr|E5RJ79|E5RJ79_HUMANProteindiaphanoushomolog1(Fragment)OS=HomosapiensGN=DIAPH1PE=1SV=1"	0.0985280896580752	0.740417794072637	0.112931871119941	"TRUE"	1	"non-significant"
"tr|A0A1B0GTP7|A0A1B0GTP7_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|E7EMM4|E7EMM4_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GW68|A0A1B0GW68_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GUA4|A0A1B0GUA4_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GTM3|A0A1B0GTM3_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GTZ5|A0A1B0GTZ5_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;sp|Q13510|ASAH1_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=5;tr|A0A1B0GUE3|A0A1B0GUE3_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GUG1|A0A1B0GUG1_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GUW4|A0A1B0GUW4_HUMANAcidceramidase(Fragment)OS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GUH5|A0A1B0GUH5_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GV06|A0A1B0GV06_HUMANAcidceramidase(Fragment)OS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GW48|A0A1B0GW48_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GVJ1|A0A1B0GVJ1_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GVE7|A0A1B0GVE7_HUMANAcidceramidase(Fragment)OS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GU62|A0A1B0GU62_HUMANAcidceramidase(Fragment)OS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GU06|A0A1B0GU06_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GUB3|A0A1B0GUB3_HUMANAcidceramidase(Fragment)OS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GVG2|A0A1B0GVG2_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GV88|A0A1B0GV88_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GVA3|A0A1B0GVA3_HUMANAcidceramidaseOS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GW66|A0A1B0GW66_HUMANAcidceramidase(Fragment)OS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GV95|A0A1B0GV95_HUMANAcidceramidase(Fragment)OS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GUJ3|A0A1B0GUJ3_HUMANAcidceramidase(Fragment)OS=HomosapiensGN=ASAH1PE=1SV=1;tr|A0A1B0GVC9|A0A1B0GVC9_HUMANAcidceramidase(Fragment)OS=HomosapiensGN=ASAH1PE=1SV=1"	0.0525585193803613	0.740417794072637	-0.130220631911137	"TRUE"	1	"non-significant"
